Instructor,Course,Term,Enroll,EvalsMade,RcmndClass,RcmndInstr,StudyHrs/wk,AvgGradeExpected,AvgGradeReceived
"Brydges,Stacey",CHEM6C-GeneralChemistryIII(C),SP10,226,100,90.9%,81.6%,6.62,B(3.25),B-(2.99)
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(D),SP10,349,177,87.0%,98.9%,7.96,B(3.29),B-(2.95)
"Cohen,SethM",CHEM6CH-HonorsGeneralChemistryIII(A),SP10,87,72,88.9%,98.6%,6.28,B+(3.34),B-(2.77)
"Weizman,Haim",CHEM87-FreshmanSeminar(A),SP10,15,8,87.5%,100.0%,1.50,N/A,N/A
"Tukey,RobertH",CHEM92-UndergradPharmacologySeminar(A),SP10,151,71,92.9%,97.1%,1.04,A-(3.80),N/A
"Czworkowski,John",CHEM96-IntroductntoTeachingScience(A),SP10,12,5,100.0%,100.0%,4.50,B+(3.60),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),WI10,55,26,61.5%,72.0%,12.96,B+(3.50),B-(2.95)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),WI10,15,6,83.3%,100.0%,8.83,C+(2.67),N/A
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),WI10,14,6,83.3%,100.0%,9.17,B(3.00),N/A
"Kim,JudyE.",CHEM105A-PhysicalChemistryLaboratory(A),WI10,31,14,85.7%,85.7%,9.36,B+(3.38),B-(2.89)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(A),WI10,33,15,71.4%,92.9%,8.64,B+(3.38),B+(3.31)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(B),WI10,20,10,100.0%,100.0%,6.30,B+(3.50),B+(3.31)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(A),WI10,33,15,71.4%,92.9%,8.64,B+(3.38),B+(3.31)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(B),WI10,20,10,100.0%,100.0%,6.30,B+(3.50),B+(3.31)
"Opella,StanleyJ",CHEM114A-BiochemicalStructure&Function(A),WI10,85,29,100.0%,89.7%,4.16,B+(3.69),B-(2.85)
"Dorrestein,Pieter",CHEM114B-BiochemEnergetics&Metabolism(A),WI10,198,67,73.1%,81.8%,7.01,B+(3.38),C+(2.69)
"Wang,Wei",CHEM114B-BiochemEnergetics&Metabolism(A),WI10,198,67,70.1%,49.3%,7.23,B+(3.35),C+(2.69)
"Nakagawa,Terunaga",CHEM12-MoleculesandReactions(A),WI10,174,76,41.1%,32.4%,4.45,B-(2.76),B(3.28)
"Hendrickson,DavidN",CHEM120B-InorganicChemistryII(A),WI10,67,31,83.3%,80.0%,3.92,B+(3.58),B+(3.32)
"Sailor,MichaelJoseph",CHEM123-AdvancedInorganicChemLab(A),WI10,9,6,100.0%,100.0%,4.50,B+(3.67),N/A
"Tauber,Michael",CHEM127-PhysicalChemistry(A),WI10,169,73,52.8%,65.8%,8.94,B(3.20),C+(2.59)
"Lindenberg,Katja",CHEM132-PhysicalChemistry(A),WI10,79,35,82.9%,91.4%,8.04,B+(3.32),C+(2.50)
"Gianneschi,Nathan",CHEM140A-OrganicChemistryI(A),WI10,359,141,84.4%,88.7%,8.10,B(3.13),C+(2.47)
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(B),WI10,385,129,82.2%,92.2%,8.62,B(3.12),C+(2.60)
"Whitesell,JamesK.",CHEM140A-OrganicChemistryI(C),WI10,142,34,82.4%,55.9%,6.97,B(3.03),C+(2.37)
"Burkart,MichaelD",CHEM140B-OrganicChemistryII(A),WI10,391,193,83.9%,96.3%,7.85,B(3.21),B-(2.88)
"Theodorakis,Emmanouil",CHEM140B-OrganicChemistryII(B),WI10,365,125,70.2%,82.3%,8.29,B(3.02),C+(2.60)
"Hoeger,Carl",CHEM140B-OrganicChemistryII(C),WI10,277,97,86.6%,90.6%,9.32,B(3.16),C+(2.62)
"Weizman,Haim",CHEM140BH-HonorsOrganicChemistry(A),WI10,49,35,94.1%,97.1%,6.44,B+(3.69),A-(3.81)
"Albizati,KimF.",CHEM140C-OrganicChemistryIII(A),WI10,360,122,82.8%,97.5%,7.57,B(3.05),C+(2.54)
"Ternansky,RobertJ.",CHEM143A-OrganicChemistryLaboratory(A),WI10,373,165,76.4%,92.1%,6.34,B(3.19),B(3.11)
"Weizman,Haim",CHEM143AH-HonorsOrganicChemistryLab(A),WI10,42,24,91.7%,95.8%,7.92,B+(3.42),B(3.22)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),WI10,68,30,83.3%,83.3%,9.37,B+(3.33),B(3.27)
"Perrin,CharlesL.",CHEM146-Kinetics&MechanofOrgReact(A),WI10,10,6,80.0%,100.0%,6.50,B(3.20),N/A
"Pomeroy,RobertS.",CHEM149B-EnvironmentalChemistry(A),WI10,28,21,95.2%,100.0%,5.45,B(3.20),B(3.09)
"Wilson,Beth",CHEM15-ChemistryoftheUniverse(A),WI10,66,23,78.3%,60.9%,2.41,B(3.29),B(3.26)
"Nicolaou,KyriacosC",CHEM151-MoleculesThatChangedWorld(A),WI10,106,50,89.8%,92.0%,4.82,B+(3.57),B(3.13)
"Yang,Jerry",CHEM156-Struct&Properties/OrgancMolec(A),WI10,17,7,85.7%,100.0%,6.50,A-(3.71),N/A
"Baker,TimothyStanley",CHEM165-3DElctronMicroscopy/Macromol(A),WI10,11,6,100.0%,100.0%,5.50,B(3.00),N/A
"Pomeroy,RobertS.",CHEM172-EnvironmentalChemistry(A),WI10,28,21,95.2%,100.0%,5.45,B(3.20),B(3.09)
"Czworkowski,John",CHEM187-FoundnofTeach&LearnScience(A),WI10,13,6,100.0%,100.0%,4.50,A-(3.80),N/A
"Newsam,John",CHEM192-SrSeminarinChem&Biochem(A),WI10,6,4,100.0%,100.0%,1.00,N/A,N/A
"Sinha,Amitabha",CHEM6A-GeneralChemistryI(A),WI10,116,48,80.4%,66.7%,7.57,B-(2.86),C+(2.36)
"Hoeger,Carl",CHEM6A-GeneralChemistryI(B),WI10,307,149,90.6%,94.0%,8.26,B-(2.97),C+(2.69)
"Weinberger,Leor",CHEM6A-GeneralChemistryI(C),WI10,302,228,90.7%,79.1%,5.61,B(3.15),B-(2.90)
"Muller,UlrichK.",CHEM6B-GeneralChemistryII(A),WI10,196,105,91.4%,65.7%,5.06,B+(3.33),C+(2.64)
"Brydges,Stacey",CHEM6B-GeneralChemistryII(B),WI10,92,44,93.2%,93.2%,7.23,B(3.19),B-(2.80)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(C),WI10,346,179,90.9%,93.8%,8.41,B(3.23),B-(2.89)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(D),WI10,350,171,92.2%,91.1%,8.82,B(3.25),B-(2.89)
"Kummel,AndrewC",CHEM6B-GeneralChemistryII(E),WI10,339,189,87.0%,82.2%,7.58,B(3.05),C+(2.67)
"Weare,JohnH.",CHEM6BH-HonorsGeneralChemistryII(A),WI10,118,68,61.8%,42.6%,7.56,B(3.24),B+(3.45)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),WI10,239,93,72.5%,78.0%,8.57,B(3.24),B-(2.88)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(B),WI10,242,91,70.5%,78.7%,8.34,B(3.25),B-(2.88)
"Ghosh,Partho",CHEM6C-GeneralChemistryIII(A),WI10,264,109,87.5%,84.3%,5.38,B(3.15),B-(2.81)
"Czworkowski,John",CHEM87-FreshmanSeminar(A),WI10,13,8,100.0%,100.0%,1.07,N/A,N/A
"Weizman,Haim",CHEM87-FreshmanSeminar(B),WI10,17,9,66.7%,77.8%,0.50,N/A,N/A
"Czworkowski,John",CHEM96-IntroductntoTeachingScience(A),WI10,15,8,87.5%,100.0%,3.93,A-(3.86),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),FA09,75,66,68.2%,80.3%,8.05,B+(3.57),B(3.11)
"Tauber,Michael",CHEM105A-PhysicalChemistryLaboratory(A),FA09,20,19,50.0%,83.3%,10.08,B-(2.94),B-(2.88)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(A),FA09,33,15,92.3%,100.0%,8.10,B+(3.38),B(3.30)
"Jennings,PatriciaA.",CHEM108-MolecularBiochemistryLab(A),FA09,33,15,93.3%,86.7%,8.63,B+(3.38),B(3.30)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(B),FA09,30,20,94.7%,94.7%,6.40,B+(3.32),B(3.30)
"Jennings,PatriciaA.",CHEM108-MolecularBiochemistryLab(B),FA09,30,12,91.7%,91.7%,6.00,B+(3.33),B(3.30)
"Brydges,Stacey",CHEM11-ThePeriodicTable(A),FA09,213,141,84.6%,95.6%,3.98,B+(3.33),B(3.23)
"Brydges,Stacey",CHEM11-ThePeriodicTable(B),FA09,210,159,77.6%,85.8%,3.57,B+(3.54),B(3.23)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(A),FA09,33,15,92.3%,100.0%,8.10,B+(3.38),B(3.30)
"Jennings,PatriciaA.",CHEM112A-MolecularBiochemistryLab(A),FA09,33,15,93.3%,86.7%,8.63,B+(3.38),B(3.30)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(B),FA09,30,20,94.7%,94.7%,6.40,B+(3.33),B(3.30)
"Jennings,PatriciaA.",CHEM112A-MolecularBiochemistryLab(B),FA09,30,12,91.7%,91.7%,6.00,B+(3.33),B(3.30)
"Viadiu,Hector",CHEM114A-BiochemicalStructure&Function(A),FA09,190,154,89.5%,84.8%,5.75,B+(3.40),B-(2.99)
"Hendrickson,DavidN",CHEM120A-InorganicChemistryI(A),FA09,193,79,94.8%,96.1%,4.12,A-(3.76),B+(3.32)
"Crowell,JohnE",CHEM126-PhysicalChemistry(A),FA09,161,32,69.0%,79.3%,8.44,B+(3.34),C+(2.54)
"Lindenberg,Katja",CHEM131-PhysicalChemistry(A),FA09,100,69,69.1%,80.9%,9.08,B(3.12),C+(2.37)
"Ternansky,RobertJ.",CHEM140A-OrganicChemistryI(A),FA09,215,191,83.2%,95.3%,9.49,B(3.20),B-(2.72)
"Whitesell,JamesK.",CHEM140A-OrganicChemistryI(B),FA09,176,70,81.2%,60.9%,6.41,B+(3.42),C(2.19)
"Perrin,CharlesL.",CHEM140A-OrganicChemistryI(C),FA09,336,255,91.8%,96.0%,7.20,B(3.23),C+(2.68)
"Albizati,KimF.",CHEM140A-OrganicChemistryI(D),FA09,296,238,91.1%,99.2%,7.05,B(3.23),B-(2.72)
"Kobayashi,Yoshihisa",CHEM140B-OrganicChemistryII(A),FA09,344,86,69.4%,39.3%,6.83,B(3.04),C+(2.50)
"Hermann,Thomas",CHEM140C-OrganicChemistryIII(A),FA09,279,195,86.7%,89.7%,6.59,B+(3.36),B-(2.73)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),FA09,468,177,81.4%,93.0%,7.67,B+(3.37),B(3.02)
"Ternansky,RobertJ.",CHEM143C-OrganicChemistryLaboratory(A),FA09,71,64,90.5%,96.8%,5.71,B+(3.30),B(3.21)
"Pomeroy,RobertS.",CHEM149A-EnvironmentalChemistry(A),FA09,75,58,96.5%,94.8%,4.84,B+(3.39),B(3.20)
"Oconnor,JosephM.",CHEM152-SyntheticMethods/OrganicChem(A),FA09,22,26,73.1%,96.2%,3.42,B+(3.58),B(3.27)
"Tor,Yitzhak",CHEM154-Mechanisms/OrganicReactions(A),FA09,48,56,100.0%,98.2%,4.64,B+(3.53),B+(3.62)
"Pomeroy,RobertS.",CHEM171-EnvironmentalChemistry(A),FA09,75,58,96.5%,94.8%,4.84,B+(3.39),B(3.20)
"Kim,JudyE.",CHEM192-SrSeminarinChem&Biochem(A),FA09,6,5,100.0%,100.0%,1.70,N/A,N/A
"Hoeger,Carl",CHEM4-BasicChemistry(A),FA09,297,123,95.1%,95.9%,5.70,B(3.07),B-(2.85)
"Czworkowski,John",CHEM6A-GeneralChemistryI(A),FA09,252,201,82.7%,64.0%,5.94,B(3.07),C+(2.68)
"Czworkowski,John",CHEM6A-GeneralChemistryI(B),FA09,279,228,86.3%,61.9%,6.68,B(3.09),C+(2.68)
"Johnson,ChristinaA",CHEM6A-GeneralChemistryI(C),FA09,340,289,95.8%,99.3%,7.56,B(3.27),B-(2.88)
"Stuart,Christina",CHEM6A-GeneralChemistryI(D),FA09,333,248,93.8%,92.1%,7.68,B(3.09),C+(2.66)
"Stuart,Christina",CHEM6A-GeneralChemistryI(E),FA09,328,222,90.0%,92.3%,7.40,B(3.10),C+(2.66)
"Hoeger,Carl",CHEM6AH-HonorsGeneralChemistryI(A),FA09,151,98,79.6%,99.0%,7.52,B(3.03),B-(2.80)
"Kim,JudyE.",CHEM6B-GeneralChemistryII(A),FA09,269,167,83.6%,79.3%,6.20,B(3.05),C+(2.60)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),FA09,253,100,59.8%,83.7%,9.62,B(3.27),B-(2.87)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(B),FA09,253,46,58.1%,77.3%,8.20,B+(3.39),B-(2.87)
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(A),FA09,293,220,85.4%,98.1%,6.19,B(3.00),B-(2.77)
"Trogler,WilliamC",CHEM6C-GeneralChemistryIII(B),FA09,173,60,84.5%,67.8%,5.17,B(3.27),C+(2.62)
"Czworkowski,John",CHEM87-FreshmanSeminar(A),FA09,11,11,100.0%,100.0%,1.23,N/A,N/A
"Ellis,Arthur",CHEM87-FreshmanSeminar(B),FA09,17,17,100.0%,100.0%,0.50,A(4.00),N/A
"Fox,MaryeAnne",CHEM87-FreshmanSeminar(B),FA09,17,17,100.0%,100.0%,0.50,N/A,N/A
"Pomeroy,RobertS.",CHEM100A-AnalyticalChemLab(A),SU09,18,11,63.6%,90.9%,12.32,B+(3.50),N/A
"Knowles,Aileen",CHEM114A-BiochemicalStructure&Function(A),SU09,44,16,93.8%,68.8%,9.38,B(3.25),N/A
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(A),SU09,224,50,89.8%,97.9%,12.21,B(3.19),N/A
"Oconnor,JosephM.",CHEM140B-OrganicChemistryII(A),SU09,319,113,74.1%,96.4%,12.09,B(3.07),N/A
"Ternansky,RobertJ.",CHEM140C-OrganicChemistryIII(A),SU09,69,35,74.3%,93.9%,13.70,B-(2.85),N/A
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),SU09,85,30,83.3%,93.3%,11.03,B(3.24),N/A
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),SU09,20,13,92.3%,92.3%,6.81,B(3.23),N/A
"Brydges,Stacey",CHEM6A-GeneralChemistryI(A),SU09,36,12,100.0%,100.0%,8.33,B(3.08),N/A
"Hoeger,Carl",CHEM6A-GeneralChemistryI(A),SU09,67,22,81.8%,77.3%,9.32,B-(2.95),N/A
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(A),SU09,72,20,75.0%,100.0%,10.00,B(3.26),N/A
"Pomeroy,RobertS.",CHEM6B-GeneralChemistryII(A),SU09,43,22,90.9%,72.7%,8.68,B-(2.86),N/A
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),SU09,158,59,67.8%,89.7%,11.96,B+(3.33),N/A
"Hoeger,Carl",CHEM6C-GeneralChemistryIII(A),SU09,71,27,88.9%,96.2%,8.43,B(3.12),N/A
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(A),SU09,117,42,92.9%,95.2%,8.11,B(3.26),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),SP09,58,58,69.1%,75.0%,8.84,B+(3.30),B-(2.93)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),SP09,26,19,66.7%,84.2%,8.08,B(3.21),B-(2.75)
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),SP09,24,23,81.8%,87.0%,8.50,B(3.22),B+(3.54)
"Stuart,Christina",CHEM105A-PhysicalChemistryLaboratory(A),SP09,52,23,72.7%,90.9%,8.15,B(3.23),B(3.15)
"Crowley,ThomasE.",CHEM109-MolecularBiochemistryLab(A),SP09,34,21,90.0%,80.0%,7.10,B+(3.30),B+(3.32)
"Ghosh,Gourisankar",CHEM109-MolecularBiochemistryLab(A),SP09,34,20,75.0%,30.0%,8.00,B+(3.33),B+(3.32)
"Crowley,ThomasE.",CHEM109-MolecularBiochemistryLab(B),SP09,31,22,90.9%,68.2%,5.32,B+(3.35),B+(3.32)
"Ghosh,Gourisankar",CHEM109-MolecularBiochemistryLab(B),SP09,31,17,94.1%,82.4%,5.21,B+(3.35),B+(3.32)
"Crowley,ThomasE.",CHEM112B-MolecularBiochemistryLab(A),SP09,34,21,90.0%,80.0%,7.10,B+(3.30),B+(3.39)
"Ghosh,Gourisankar",CHEM112B-MolecularBiochemistryLab(A),SP09,34,20,75.0%,30.0%,8.00,B+(3.30),B+(3.32)
"Crowley,ThomasE.",CHEM112B-MolecularBiochemistryLab(B),SP09,31,22,90.9%,68.2%,5.32,B+(3.35),B+(3.39)
"Ghosh,Gourisankar",CHEM112B-MolecularBiochemistryLab(B),SP09,31,17,94.1%,82.4%,5.21,B+(3.35),B+(3.32)
"Hoffmann,Alexander",CHEM114C-BiosynthesisofMacromolecules(A),SP09,201,88,92.7%,98.8%,5.69,B+(3.39),C+(2.62)
"Printz,MortonP.",CHEM118-PharmacologyandToxicology(A),SP09,142,67,98.5%,98.5%,4.98,B+(3.60),B+(3.53)
"Tezcan,Faik",CHEM124-BioinorganicChemistry(A),SP09,27,28,85.7%,85.7%,5.86,B(3.15),C+(2.44)
"Tezcan,Faik",CHEM125-BioinorganicChemistry(A),SP09,27,28,85.7%,85.7%,5.86,B(3.15),C+(2.44)
"Crowley,ThomasE.",CHEM13-ChemistryofLife(A),SP09,138,100,29.8%,27.2%,2.50,B(3.14),B+(3.30)
"Sinha,Amitabha",CHEM133-PhysicalChemistry(A),SP09,74,38,51.4%,83.3%,8.39,B-(2.91),C+(2.57)
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(A),SP09,337,26,96.0%,92.3%,6.81,B+(3.48),C+(2.41)
"Glazer,EdithC",CHEM140B-OrganicChemistryII(A),SP09,194,125,64.8%,63.9%,9.47,B-(2.78),C+(2.52)
"Molinski,Tadeusz",CHEM140B-OrganicChemistryII(B),SP09,318,152,69.3%,46.7%,7.43,B(3.08),C+(2.32)
"Albizati,KimF.",CHEM140C-OrganicChemistryIII(A),SP09,353,235,85.4%,99.1%,6.26,B+(3.35),B-(2.77)
"Ternansky,RobertJ.",CHEM140C-OrganicChemistryIII(B),SP09,103,96,78.3%,94.6%,9.06,B(3.12),B-(2.70)
"Tor,Yitzhak",CHEM140CH-HonorsOrganicChemistry(A),SP09,52,37,100.0%,100.0%,6.01,A-(3.79),B+(3.66)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),SP09,390,160,86.1%,92.7%,6.53,B+(3.36),B(3.01)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),SP09,97,94,93.4%,93.5%,6.37,B(3.14),B(3.23)
"Yang,Jerry",CHEM156-Struct&Properties/OrgancMolec(A),SP09,39,28,92.6%,89.3%,5.71,B(3.27),B+(3.36)
"Burkart,MichaelD",CHEM157-NaturalProductsChemistry(A),SP09,46,58,88.7%,92.3%,5.07,B+(3.35),B(3.05)
"Prather,KimberlyA",CHEM173-AtmosphericChemistry(A),SP09,48,40,85.0%,97.5%,4.55,B(3.19),C+(2.38)
"Dickson,AndrewGilmore",CHEM174-ChemPrinofMarineSystems(A),SP09,38,25,72.0%,84.0%,3.75,B(3.10),B-(2.87)
"Czworkowski,John",CHEM188-CapstoneSeminScienceEductn(A),SP09,12,12,91.7%,100.0%,4.33,B+(3.45),N/A
"Tezcan,Faik",CHEM6A-GeneralChemistryI(A),SP09,251,142,85.1%,90.8%,5.37,B(3.16),C(2.19)
"Hoeger,Carl",CHEM6B-GeneralChemistryII(A),SP09,167,94,92.3%,98.9%,6.59,B-(2.85),C+(2.64)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(B),SP09,319,198,82.6%,99.0%,6.33,B(3.14),C+(2.57)
"Weinberger,Leor",CHEM6B-GeneralChemistryII(C),SP09,184,78,90.4%,86.7%,5.27,B+(3.49),B-(2.79)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),SP09,236,17,52.9%,88.2%,10.38,B+(3.35),B-(2.94)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(B),SP09,242,56,51.9%,94.3%,9.25,B+(3.35),B-(2.94)
"Kubiak,CliffordPaul",CHEM6C-GeneralChemistryIII(A),SP09,196,134,94.6%,96.2%,4.96,B(3.25),B-(2.87)
"Brydges,Stacey",CHEM6C-GeneralChemistryIII(B),SP09,145,96,91.5%,85.1%,6.31,B+(3.36),B-(2.86)
"Ghosh,Partho",CHEM6C-GeneralChemistryIII(C),SP09,291,100,83.8%,76.8%,5.16,B(3.09),C+(2.49)
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(D),SP09,346,245,86.7%,98.8%,6.47,B+(3.37),B-(2.85)
"Hoeger,Carl",CHEM6CH-HonorsGeneralChemistryIII(A),SP09,64,55,94.5%,100.0%,4.61,B+(3.66),B+(3.37)
"Weizman,Haim",CHEM87-FreshmanSeminar(A),SP09,14,14,85.7%,85.7%,0.64,A(4.00),N/A
"Brydges,Stacey",CHEM87-FreshmanSeminar(B),SP09,18,18,100.0%,100.0%,0.50,N/A,N/A
"Printz,MortonP.",CHEM92-UndergradPharmacologySeminar(A),SP09,166,89,100.0%,97.6%,0.84,A-(3.92),N/A
"Czworkowski,John",CHEM96-IntroductntoTeachingScience(A),SP09,13,12,100.0%,100.0%,3.00,B+(3.55),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),WI09,65,62,78.0%,81.7%,7.91,B+(3.53),B-(2.90)
"Kim,JudyE.",CHEM105A-PhysicalChemistryLaboratory(A),WI09,41,30,72.4%,96.6%,9.12,B(3.30),B-(2.76)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(A),WI09,28,15,78.6%,78.6%,8.23,B+(3.57),B+(3.45)
"Crowley,ThomasE.",CHEM108-MolecularBiochemistryLab(B),WI09,30,24,95.7%,78.3%,6.92,B+(3.38),B+(3.45)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(A),WI09,28,15,78.6%,78.6%,8.23,B+(3.57),B+(3.45)
"Crowley,ThomasE.",CHEM112A-MolecularBiochemistryLab(B),WI09,30,24,95.7%,78.3%,6.92,B+(3.38),B+(3.45)
"Opella,StanleyJ",CHEM114A-BiochemicalStructure&Function(A),WI09,89,49,95.9%,100.0%,4.54,B+(3.65),B-(2.78)
"Wang,Wei",CHEM114B-BiochemEnergetics&Metabolism(A),WI09,217,87,60.9%,41.4%,7.36,B(3.19),C+(2.50)
"Nakagawa,Terunaga",CHEM12-MoleculesandReactions(A),WI09,164,34,58.8%,47.1%,4.00,B+(3.35),B+(3.30)
"Hendrickson,DavidN",CHEM120B-InorganicChemistryII(A),WI09,79,20,85.0%,90.0%,3.40,A-(3.70),B+(3.32)
"Tauber,Michael",CHEM127-PhysicalChemistry(A),WI09,156,125,71.2%,87.2%,5.56,B(3.07),C+(2.51)
"Lindenberg,Katja",CHEM132-PhysicalChemistry(A),WI09,103,61,54.2%,69.5%,7.25,B(3.00),C+(2.51)
"Yang,Jerry",CHEM140A-OrganicChemistryI(A),WI09,368,257,84.3%,93.5%,7.39,B(3.14),C+(2.64)
"Gianneschi,Nathan",CHEM140A-OrganicChemistryI(B),WI09,330,231,84.4%,86.8%,7.60,B(3.00),C+(2.58)
"Burkart,MichaelD",CHEM140B-OrganicChemistryII(A),WI09,308,258,79.0%,94.0%,7.01,B(3.28),B-(2.80)
"Theodorakis,Emmanouil",CHEM140B-OrganicChemistryII(B),WI09,273,140,76.6%,93.4%,6.73,B(3.13),C+(2.65)
"Whitesell,JamesK.",CHEM140B-OrganicChemistryII(C),WI09,210,74,74.0%,59.7%,6.20,B+(3.36),C+(2.34)
"Weizman,Haim",CHEM140BH-HonorsOrganicChemistry(A),WI09,41,38,100.0%,97.4%,6.66,B+(3.68),A-(3.79)
"Albizati,KimF.",CHEM140C-OrganicChemistryIII(A),WI09,259,134,91.7%,100.0%,6.16,B+(3.38),C+(2.68)
"Ternansky,RobertJ.",CHEM143A-OrganicChemistryLaboratory(A),WI09,359,268,70.2%,68.2%,6.40,B(3.06),B(3.09)
"Weizman,Haim",CHEM143AH-HonorsOrganicChemistryLab(A),WI09,40,22,81.8%,90.9%,9.41,B+(3.48),B(3.21)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),WI09,74,72,76.1%,79.1%,7.34,B-(2.97),B(3.14)
"Pomeroy,RobertS.",CHEM149B-EnvironmentalChemistry(A),WI09,34,26,92.3%,92.3%,5.96,B+(3.35),B(3.01)
"Glazer,EdithC",CHEM15-ChemistryoftheUniverse(A),WI09,49,42,76.2%,73.8%,2.69,B+(3.38),B+(3.39)
"Nicolaou,KyriacosC",CHEM151-MoleculesThatChangedWorld(A),WI09,97,57,100.0%,100.0%,3.55,A-(3.79),B+(3.43)
"Baker,TimothyStanley",CHEM165-3DElctronMicroscopy/Macromol(A),WI09,10,10,100.0%,100.0%,4.10,B+(3.60),N/A
"Pomeroy,RobertS.",CHEM172-EnvironmentalChemistry(A),WI09,34,26,92.3%,92.3%,5.96,B+(3.35),B(3.01)
"Czworkowski,John",CHEM187-FoundnofTeach&LearnScience(A),WI09,9,9,100.0%,100.0%,3.75,A-(3.78),N/A
"Newsam,John",CHEM192-SrSeminarinChem&Biochem(A),WI09,11,12,100.0%,100.0%,1.33,A(4.00),N/A
"Sailor,MichaelJoseph",CHEM192-SrSeminarinChem&Biochem(A),WI09,11,12,100.0%,100.0%,1.33,A(4.00),N/A
"Sinha,Amitabha",CHEM6A-GeneralChemistryI(A),WI09,312,103,76.3%,58.6%,6.34,B-(2.95),C+(2.53)
"Hoeger,Carl",CHEM6A-GeneralChemistryI(B),WI09,325,238,89.3%,93.1%,6.02,B-(2.90),C+(2.67)
"Crowell,JohnE",CHEM6B-GeneralChemistryII(A),WI09,304,80,78.5%,67.1%,7.18,B(3.09),C+(2.53)
"Kummel,AndrewC",CHEM6B-GeneralChemistryII(B),WI09,295,125,82.3%,91.9%,6.45,B(3.09),C+(2.68)
"Muller,UlrichK.",CHEM6B-GeneralChemistryII(C),WI09,103,86,90.0%,77.8%,5.10,B(3.29),C+(2.54)
"brydges,stacey",CHEM6B-GeneralChemistryII(D),WI09,260,192,65.4%,63.4%,6.91,B-(2.83),C+(2.57)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(E),WI09,322,243,86.0%,97.9%,6.81,B(3.22),B-(2.76)
"Weare,JohnH.",CHEM6BH-HonorsGeneralChemistryII(A),WI09,88,60,53.4%,56.7%,7.17,B(3.19),B+(3.50)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),WI09,226,27,63.0%,88.9%,8.65,B+(3.35),B-(2.95)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(B),WI09,240,81,65.0%,90.0%,7.56,B(3.23),B-(2.95)
"Hoeger,Carl",CHEM6C-GeneralChemistryIII(A),WI09,184,134,88.4%,93.8%,5.37,B(3.20),B-(2.77)
"Czworkowski,John",CHEM87-FreshmanSeminar(B),WI09,8,6,100.0%,100.0%,1.17,N/A,N/A
